text,level,conf,height
,1,-1.0,1600
,2,-1.0,788
,3,-1.0,788
,4,-1.0,383
   ,5,95.0,383
,4,-1.0,316
  ,5,95.0,316
,2,-1.0,1092
,3,-1.0,1092
,4,-1.0,192
  ,5,95.0,192
,4,-1.0,175
  ,5,95.0,44
    ,5,95.0,175
,2,-1.0,488
,3,-1.0,493
,4,-1.0,54
OM,5,25.921494,77
,4,-1.0,69
/,5,73.254074,77
BRIEF,5,96.838669,69
,4,-1.0,71
HISTORY,5,94.891106,71
,4,-1.0,58
OF,5,95.43306,58
|,5,76.979156,58
,4,-1.0,87
BLACK,5,95.520348,72
|,5,26.221916,8
,2,-1.0,324
,3,-1.0,324
,4,-1.0,49
aa,5,51.731483,49
,4,-1.0,33
e,5,0.0,33
,4,-1.0,35
"*,",5,9.82589,35
,4,-1.0,24
AND,5,96.61734,23
WHY,5,96.318573,24
NEARLY,5,96.354309,24
|,5,59.952309,4
,2,-1.0,76
,3,-1.0,76
,4,-1.0,24
EVERYTHING,5,95.835228,24
YOU,5,96.532417,23
KNOW,5,96.050522,24
,4,-1.0,32
e,5,45.374981,26
ABOUT,5,96.334015,23
THEM,5,96.09713,24
IS,5,94.82988,22
WRONG,5,95.9683,31
,2,-1.0,125
,3,-1.0,125
,4,-1.0,44
:,5,84.201042,3
a,5,0.904739,22
j,5,28.984039,5
=,5,14.810959,7
gee,5,26.558212,43
3,5,0.0,25
,4,-1.0,56
DR,5,95.098526,38
BECKY,5,93.07354,38
SMETHURST,5,90.222145,40
