text,level,conf,height
,1,-1.0,667
,2,-1.0,47
,3,-1.0,47
,4,-1.0,20
Andreas,5,96.596619,20
Krause,5,96.95298,19
,4,-1.0,19
Michael,5,95.082848,19
O'Connell,5,82.224091,19
Editors,5,82.224091,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,363
,3,-1.0,363
,4,-1.0,363
 ,5,95.0,363
,2,-1.0,161
,3,-1.0,161
,4,-1.0,44
A,5,96.315231,43
Picture,5,96.315231,44
,4,-1.0,45
is,5,41.408531,42
Worth,5,0.0,45
a,5,0.0,33
,4,-1.0,45
Thousand,5,96.009514,45
Tables,5,96.605675,45
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Graphics,5,96.320717,24
in,5,94.20768,18
Life,5,94.20768,19
Sciences,5,96.777016,19
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
ray,5,31.985123,36
Springer,5,96.887177,23
