text,level,conf,height
,1,-1.0,500
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
ANSPACH,5,58.550575,14
X,5,92.58374,14
COLE,5,92.802963,14
BK,5,80.111542,14
.02,5,80.111542,14
,2,-1.0,209
,3,-1.0,209
,4,-1.0,209
Hil,5,54.63036,171
a,5,29.249092,209
sie,5,34.631287,185
,2,-1.0,140
,3,-1.0,140
,4,-1.0,140
  ,5,95.0,140
,2,-1.0,79
,3,-1.0,79
,4,-1.0,79
 ,5,95.0,79
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
PERFORMED,5,95.126572,14
BY,5,96.961899,14
,4,-1.0,13
CHRISTOPHER,5,96.432693,13
RYAN,5,94.381874,13
GRANT,5,96.811241,13
,2,-1.0,304
,3,-1.0,304
,4,-1.0,304
 ,5,95.0,304
