text,level,conf,height
,1,-1.0,473
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
fe,5,29.889885,11
,2,-1.0,88
,3,-1.0,88
,4,-1.0,40
HEMP,5,94.80674,53
DISEASES,5,92.841148,53
,4,-1.0,42
AND,5,96.627617,29
PESTS,5,0.0,42
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
MAN.,5,83.057297,12
MENT,5,92.823997,12
AND,5,84.90696,12
,4,-1.0,12
*,5,0.0,2
BIOLOGICAL,5,95.550446,12
CONTROL,5,89.761078,12
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
  ,5,95.0,72
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
   ,5,95.0,112
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
LD,5,18.295815,21
,2,-1.0,39
,3,-1.0,39
,4,-1.0,21
J.M.,5,78.941269,12
"MePartland,",5,84.046936,21
R.C.,5,90.894272,11
Clarke,5,95.388725,12
,4,-1.0,13
and,5,93.301666,13
D.P.,5,57.042713,12
Watson,5,94.742172,12
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,473
,3,-1.0,473
,4,-1.0,473
 ,5,95.0,473
