text,level,conf,height
,1,-1.0,860
,2,-1.0,153
,3,-1.0,153
,4,-1.0,63
pe,5,8.274162,63
,4,-1.0,66
Laodicean,5,91.795151,66
,2,-1.0,860
,3,-1.0,860
,4,-1.0,860
 ,5,95.0,860
