text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Engineering,5,90.2211,16
Applications,5,96.180046,17
of,5,96.9841,32
Computational,5,95.962326,17
Methods,5,58.006889,12
1,5,58.006889,12
,2,-1.0,78
,3,-1.0,78
,4,-1.0,24
S.,5,90.227615,18
Arungalai,5,92.022774,24
Vendan,5,90.887543,19
-,5,87.709427,4
Rajeev,5,96.828636,23
Kamal,5,93.304085,19
-,5,89.204636,4
,4,-1.0,24
Abhinav,5,95.235703,19
Karan,5,93.304634,18
-,5,87.404327,4
Liang,5,96.887794,23
Gao,5,93.303055,18
-,5,92.35228,4
,4,-1.0,24
Xiaodong,5,96.688911,24
Niu,5,92.003807,18
-,5,52.875919,4
Akhil,5,96.239975,19
Garg,5,96.239975,23
,2,-1.0,202
,3,-1.0,202
,4,-1.0,49
Welding,5,96.556534,49
and,5,96.854164,38
Cutting,5,96.923393,48
,4,-1.0,38
Case,5,96.820541,37
Studies,5,96.475029,38
with,5,96.475029,38
,4,-1.0,49
Supervised,5,96.665329,49
Machine,5,96.877045,38
,4,-1.0,48
Learning,5,96.605011,48
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,31.545074,29
Springer,5,96.480042,31
