text,level,conf,height
,1,-1.0,666
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
APTESS,5,57.771484,19
|,5,45.49192,32
sctttions,5,0.0,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘ACADEMIC,5,71.722794,9
|,5,81.234207,28
senies,5,31.274811,7
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
César,5,96.555534,20
Pérez,5,96.9235,20
Lopez,5,92.059998,25
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
 ,5,95.0,96
,2,-1.0,313
,3,-1.0,313
,4,-1.0,313
 ,5,95.0,313
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
QD,5,71.555618,24
Springer,5,93.865707,18
Apress,5,96.434563,21
