text,level,conf,height
,1,-1.0,596
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Steven,5,97.000786,13
Weinberg,5,96.782875,17
,2,-1.0,82
,3,-1.0,82
,4,-1.0,22
The,5,97.001602,22
First,5,96.981369,22
,4,-1.0,22
Three,5,96.750084,22
,4,-1.0,22
Minutes,5,96.683807,22
,2,-1.0,32
,3,-1.0,32
,4,-1.0,8
‘A,5,63.325077,8
modem,5,85.050163,8
view,5,92.621902,6
,4,-1.0,10
‘of,5,54.752228,28
the,5,64.055511,8
origin,5,83.18367,8
of,5,94.200668,8
,4,-1.0,8
tho,5,48.633316,8
universe,5,84.000336,6
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
 ,5,95.0,66
