text,level,conf,height
,1,-1.0,684
,2,-1.0,350
,3,-1.0,350
,4,-1.0,350
 ,5,95.0,350
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Management,5,96.928635,17
for,5,96.955269,34
Professionals,5,81.797585,17
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Gio,5,96.689301,19
Wiederhold,5,93.756332,20
,2,-1.0,128
,3,-1.0,128
,4,-1.0,71
Valuing,5,96.961136,71
,4,-1.0,56
Intellectual,5,96.656479,56
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
Capital,5,96.376381,70
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Multinationals,5,96.162354,19
and,5,93.05983,19
Taxhavens,5,92.841415,19
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
cay,5,45.452774,37
Springer,5,96.747269,22
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,472
,3,-1.0,472
,4,-1.0,472
 ,5,95.0,472
