text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Tracking,5,80.854607,14
Dynamic,5,94.5121,11
Host,5,96.346016,10
and,5,96.346016,7
Application,5,96.932983,8
Metrics,5,91.992416,10
at,5,91.992416,9
Scale,5,96.786865,11
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Monitoring,5,96.274544,23
with,5,96.631805,19
,2,-1.0,516
,3,-1.0,516
,4,-1.0,516
   ,5,95.0,516
,2,-1.0,47
,3,-1.0,47
,4,-1.0,11
Matt,5,96.430588,11
"Massie,",5,91.804161,11
,4,-1.0,12
Bernard,5,63.682404,12
Li,5,92.835213,11
,4,-1.0,12
Brad,5,93.306122,12
"Nicholes,",5,88.276337,12
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,52.957344,32
&,5,89.133896,10
Vladimir,5,65.793816,12
Vuksan,5,92.864273,12
