text,level,conf,height
,1,-1.0,783
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Faithe,5,88.994034,19
Wempen,5,88.994034,22
,2,-1.0,251
,3,-1.0,251
,4,-1.0,251
 ,5,95.0,251
,2,-1.0,130
,3,-1.0,130
,4,-1.0,77
Computing,5,96.444031,77
,4,-1.0,59
Fundamentals,5,95.921974,59
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
IC3,5,89.91024,31
EDITION,5,96.714157,31
,2,-1.0,637
,3,-1.0,637
,4,-1.0,637
 ,5,95.0,637
,2,-1.0,557
,3,-1.0,557
,4,-1.0,557
 ,5,95.0,557
,2,-1.0,64
,3,-1.0,58
,4,-1.0,42
<o,5,4.45266,42
Le,5,51.019993,25
,4,-1.0,35
©,5,23.711578,3
da,5,38.521538,35
WILEY,5,94.671021,26
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
La,5,28.79744,21
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
