text,level,conf,height
,1,-1.0,648
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
£8,5,59.021095,27
Microsoft,5,96.378105,18
,2,-1.0,354
,3,-1.0,354
,4,-1.0,300
"Se,",5,48.940903,300
,4,-1.0,201
:,5,43.160267,63
A,5,36.097736,110
sido,5,53.066757,201
,2,-1.0,75
,3,-1.0,75
,4,-1.0,48
[-,5,10.296089,48
Build,5,96.870918,36
exactly,5,96.871658,18
the,5,94.184044,14
skills,5,94.184044,15
you,5,96.83799,14
need.,5,95.123833,14
,4,-1.0,20
VA,5,34.665794,19
/,5,75.370293,7
Learn,5,50.305023,14
at,5,96.189964,13
the,5,96.749046,15
pace,5,96.982117,14
you,5,96.735954,14
want.,5,96.7202,13
,4,-1.0,8
Y/Y,5,32.171638,8
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
 ,5,95.0,69
,2,-1.0,241
,3,-1.0,198
,4,-1.0,156
ie,5,36.4487,145
Office,5,94.48793,57
,4,-1.0,86
Soe,5,11.092712,84
&,5,93.290436,41
Student,5,96.534576,43
2013,5,96.304306,42
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
a,5,0.0,26
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
 ,5,95.0,49
  ,5,95.0,39
