text,level,conf,height
,1,-1.0,2149
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,255
,3,-1.0,255
,4,-1.0,255
WARHAMMER,5,0.0,255
,2,-1.0,763
,3,-1.0,763
,4,-1.0,338
GALL,5,79.329529,338
AF,5,58.058388,332
,4,-1.0,390
GHAUS,5,5.285614,390
,2,-1.0,189
,3,-1.0,189
,4,-1.0,189
JAGRALWOLE,5,29.269234,189
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
by,5,93.187325,71
@,5,23.543999,51
Z,5,87.845375,49
DUNN,5,96.684425,51
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
 ,5,95.0,81
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
 ,5,95.0,332
