text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
DISCIPLESHIP,5,96.387123,11
IN,5,96.798286,11
THE,5,96.798286,11
NEW,5,96.921005,11
AGE,5,91.83316,11
-,5,91.83316,2
VOLUME,5,95.925934,11
II,5,81.140488,11
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
BY,5,92.981392,8
,4,-1.0,8
ALICE,5,93.250511,8
A.,5,89.959076,28
BAILEY,5,96.054909,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
COPYRIGHT,5,66.916954,8
©,5,96.690239,8
1955,5,95.923843,8
BY,5,93.097282,8
LUCIS,5,87.893341,8
TRUST,5,96.972046,8
,4,-1.0,8
COPYRIGHT,5,88.126526,8
RENEWED,5,96.916748,8
©,5,96.63723,8
1983,5,96.645889,8
BY,5,93.207832,8
LUCIS,5,90.284843,8
TRUST,5,96.984116,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Dedicated,5,85.929901,8
to,5,96.970535,28
the,5,92.372391,28
Master,5,92.372391,8
Djwhal,5,91.805084,10
Khul,5,90.529915,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
INTRODUCTION,5,93.398048,10
,2,-1.0,40
,3,-1.0,40
,4,-1.0,11
Mrs.,5,80.284332,8
Buley,5,55.092831,11
asked,5,96.481827,8
me,5,96.785385,6
to,5,96.616211,7
write,5,56.190765,7
an,5,56.190765,6
introduction,5,0.0,8
to,5,96.324081,7
the,5,96.324081,8
second,5,96.032806,8
volume,5,91.955742,8
of,5,95.088203,8
"""Discipleship",5,72.463745,11
in,5,96.441666,5
the,5,92.028358,8
New,5,92.028358,8
,4,-1.0,11
‘Age”,5,41.297569,11
and,5,91.286011,8
[therefore,5,78.106918,8
now,5,80.241028,6
gladly,5,80.241028,11
comply.,5,96.336136,11
The,5,96.483467,8
introduction,5,62.750175,8
written,5,90.440094,7
by,5,96.950363,11
her,5,68.821007,8
in,5,68.821007,6
the,5,75.286926,8
frst,5,80.389679,8
volume,5,87.831192,8
may,5,54.458534,9
,4,-1.0,11
‘be,5,46.112259,8
profitably,5,83.553703,11
reread,5,64.202637,8
in,5,64.202637,6
relation,5,89.300926,8
to,5,96.03569,7
both,5,96.851547,8
volumes.,5,88.34903,8
,2,-1.0,69
,3,-1.0,69
,4,-1.0,11
‘The,5,66.948685,8
Master,5,91.781349,28
Djwhal,5,74.546005,28
"Khul,",5,82.966232,8
known,5,95.679405,8
also,5,95.99398,8
as,5,96.847488,28
"""The",5,81.650131,8
"Tibetan,”",5,81.650131,8
took,5,95.537941,8
advantage,5,96.840851,11
of,5,95.142021,8
the,5,95.142021,28
opportunity,5,70.984871,11
of,5,96.774254,8
the,5,90.176064,8
,4,-1.0,11
availability,5,63.357471,11
of,5,93.30442,8
A.A.B.,5,68.240517,8
as,5,96.380142,6
a,5,73.110016,6
trained,5,72.931,8
collaborator,5,96.863144,8
and,5,96.901436,28
initiated,5,83.106354,8
an,5,96.873932,6
unique,5,91.507095,9
and,5,94.848999,11
pioneering,5,87.025383,9
experiment,5,85.689613,10
