text,level,conf,height
,1,-1.0,662
,2,-1.0,56
,3,-1.0,56
,4,-1.0,31
Teach,5,1.987518,23
Yourself,5,1.987518,31
,4,-1.0,24
\,5,37.432323,24
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
MacBook,5,29.186584,56
Air,5,86.252182,54
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
The,5,96.973763,13
Fast,5,96.885727,13
and,5,96.941315,13
Easy,5,96.773727,16
Way,5,96.904396,16
to,5,96.904396,11
Learn,5,96.98542,13
,2,-1.0,330
,3,-1.0,330
,4,-1.0,330
 ,5,95.0,330
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Guy,5,55.419472,20
ke,5,36.955894,17
Dot,5,7.11071,17
isual,5,90.36631,32
