text,level,conf,height
,1,-1.0,597
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Novel,5,96.804466,28
Compounds,5,94.088737,34
from,5,90.687775,22
,2,-1.0,150
,3,-1.0,150
,4,-1.0,28
Natural,5,96.550224,28
Products,5,95.900887,28
,4,-1.0,79
G,5,41.271957,79
inte,5,57.799892,18
New,5,94.570824,28
Millennium,5,82.921661,28
,4,-1.0,42
~,5,85.186859,10
a,5,41.984856,20
Potential,5,96.837883,15
and,5,96.837883,15
Challenges,5,95.388252,21
,4,-1.0,29
v,5,27.448135,29
,2,-1.0,344
,3,-1.0,344
,4,-1.0,44
 ,5,95.0,44
,4,-1.0,300
    ,5,95.0,300
,2,-1.0,56
,3,-1.0,56
,4,-1.0,22
Benny,5,93.305573,15
K-H,5,92.097076,11
Tan,5,88.073265,12
L,5,70.384972,22
,4,-1.0,15
Boon-Huat,5,90.359154,11
Bay,5,95.034416,15
’,5,3.963585,3
,4,-1.0,12
Yi-Zhun,5,51.079258,12
Zhu,5,88.861855,12
