text,level,conf,height
,1,-1.0,596
,2,-1.0,396
,3,-1.0,21
,4,-1.0,9
SHAMBHALA,5,73.376869,8
"PUBLICATIONS,",5,95.848312,9
INC.,5,96.799866,8
,4,-1.0,8
Horticultural,5,80.130585,8
Hall,5,93.460251,8
,3,-1.0,8
,4,-1.0,8
300,5,88.2976,8
Massachusetts,5,96.394737,8
Avenue,5,96.854965,8
,3,-1.0,9
,4,-1.0,9
"Boston,",5,96.600456,8
Massachusetts,5,95.225342,28
02115,5,70.413147,28
,3,-1.0,8
,4,-1.0,8
www.shambhala.com,5,0.0,8
,3,-1.0,11
,4,-1.0,11
(©2002,5,54.011665,8
by,5,96.838318,11
Ken,5,96.268692,8
Wilber,5,95.035187,8
,3,-1.0,53
,4,-1.0,11
All,5,69.239342,8
rights,5,62.658436,11
reserved.,5,62.658436,8
No,5,95.778648,8
part,5,83.889809,10
ofthis,5,82.84024,8
book,5,93.770309,8
may,5,94.662979,9
be,5,96.98996,8
reproduced,5,95.666374,11
in,5,96.891663,6
any,5,96.17086,9
,4,-1.0,11
form,5,93.222107,8
or,5,96.714584,28
by,5,96.714584,11
any,5,96.539848,9
"means,",5,83.866196,7
electronic,5,92.496834,8
or,5,95.39534,6
"mechanical,",5,79.33757,9
including,5,78.888824,11
photoco-,5,91.84655,11
,4,-1.0,11
"pying,",5,80.91037,9
"recording,",5,95.321495,11
or,5,95.404922,28
by,5,96.754257,28
any,5,96.948372,9
information,5,96.845444,8
storage,5,96.763435,11
and,5,95.70752,28
retrieval,5,73.735428,11
"system,",5,96.252388,10
,4,-1.0,11
Without,5,43.575611,8
permission,5,96.652199,9
in,5,96.678284,6
writing,5,94.657349,10
fom,5,91.352303,8
the,5,93.866516,8
publisher.,5,74.701653,11
,3,-1.0,8
,4,-1.0,8
98765432,5,95.290741,8
,3,-1.0,10
,4,-1.0,10
Printed,5,86.031258,8
inthe,5,74.437477,8
United,5,96.91935,28
States,5,95.991737,8
af,5,87.440475,10
America,5,92.99678,8
,3,-1.0,50
,4,-1.0,11
This,5,77.137177,28
edition,5,89.245178,6
is,5,55.290546,5
printed,5,55.290546,9
on,5,96.788933,6
acid-free,5,96.015656,8
paper,5,90.618874,9
that,5,90.618874,8
meets,5,96.743782,6
the,5,96.482307,8
Americas,5,35.952003,8
,4,-1.0,8
National,5,85.331802,8
Standards,5,92.962067,8
Institute,5,82.202164,8
239.48,5,77.612808,8
Standard.,5,88.415482,8
Distributed,5,68.580978,8
in,5,90.926514,6
the,5,90.926514,8
,4,-1.0,11
United,5,96.487411,8
States,5,96.487411,28
by,5,96.114639,11
Random,5,95.750664,28
"House,",5,93.294815,9
"Inc.,",5,73.173691,9
and,5,94.073051,28
in,5,96.271324,28
Canada,5,96.271324,8
by,5,96.476448,11
Ray,5,63.199677,8
,4,-1.0,8
House,5,92.867348,8
of,5,96.85923,28
Canada,5,95.708061,28
Ld,5,63.649006,8
,3,-1.0,23
,4,-1.0,11
Library,5,95.097679,11
of,5,96.838409,11
Congress,5,93.305504,10
Cataloging-in-Publication,5,87.234581,10
Data,5,95.871918,8
,4,-1.0,9
"Wilber,",5,95.804588,9
Ken.,5,93.328415,8
,3,-1.0,11
,4,-1.0,11
'Boomeritis:,5,0.0,8
a,5,80.178162,28
novel,5,93.3806,8
that,5,96.886795,28
will,5,95.080109,28
set,5,81.267456,7
you,5,93.296562,9
free/,5,69.806808,11
,3,-1.0,11
,4,-1.0,11
Ken,5,93.303444,8
Wilber—Ist,5,87.63884,8
ed.,5,78.80825,8
p.,5,78.80825,9
em.,5,60.552132,6
,3,-1.0,8
,4,-1.0,8
ISBN,5,93.059303,8
1-57062-801-7,5,79.528656,8
,3,-1.0,11
,4,-1.0,11
1.,5,72.64122,8
Transpersonal,5,88.236404,11
psychology,5,15.70813,28
—Fiction,5,15.70813,28
,3,-1.0,11
,4,-1.0,11
2.,5,94.760979,8
Baby,5,96.766594,11
boom,5,88.537781,8
"generation—Fietion,",5,64.12738,10
,3,-1.0,8
,4,-1.0,8
3.,5,90.509705,8
Conduct,5,71.009659,8
of,5,71.009659,28
"life—Fiction,",5,43.861355,8
I.,5,59.500393,8
Title,5,59.500393,8
,3,-1.0,8
,4,-1.0,8
PS3623.152,5,45.451244,8
B66,5,94.842339,8
2002,5,90.219971,8
,3,-1.0,8
,4,-1.0,8
813.6—de21,5,4.255051,8
,3,-1.0,8
,4,-1.0,8
2001055023,5,88.905548,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
