text,level,conf,height
,1,-1.0,792
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
solaris,5,74.097786,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,9
by,5,92.984222,8
Stantelaw,5,66.754379,7
Lem,5,36.092918,6
(1961),5,36.092918,28
,4,-1.0,9
tZanslated,5,0.0,6
from,5,71.972382,6
the,5,94.728363,6
French,5,91.815002,6
by,5,95.501778,8
Joanna,5,95.272072,6
Kilmartin,5,56.187328,7
and,5,92.531013,6
Steve,5,91.106728,6
Cox(1970,5,73.778328,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Version,5,58.617981,7
1.0,5,94.53582,7
,2,-1.0,87
,3,-1.0,7
,4,-1.0,7
CHAPTER,5,82.373528,6
1,5,75.202148,6
The,5,50.394386,6
Arsival,5,58.816566,7
,3,-1.0,7
,4,-1.0,7
CHAPTER,5,87.043434,6
2,5,94.633858,7
the,5,82.09449,6
Solarists,5,39.974129,7
,3,-1.0,7
,4,-1.0,7
CHAPTER,5,52.989639,6
3,5,85.382782,7
The,5,94.895302,6
Visitors,5,47.826965,7
,3,-1.0,7
,4,-1.0,7
CHAPTER,5,76.312256,6
&,5,82.393448,6
Sartorius,5,84.301468,7
,3,-1.0,8
,4,-1.0,8
CHAPTER,5,87.174812,6
5,5,70.90802,6
Rheya,5,84.287094,8
,3,-1.0,30
,4,-1.0,9
CHAPTER,5,69.077133,6
6,5,88.077026,6
"""The",5,71.224121,6
Little,5,92.904388,7
Apocrypha”,5,0.0,8
,4,-1.0,7
A,5,38.713821,7
,2,-1.0,64
,3,-1.0,54
,4,-1.0,9
CHAPTER,5,91.895164,6
9,5,93.362183,7
The,5,93.362183,6
Liquid,5,82.479095,9
Oxygen,5,83.968704,8
,4,-1.0,7
CHAPTER,5,72.406723,6
10,5,92.415604,7
Conversation,5,70.146606,7
,4,-1.0,7
CHAPTER,5,76.075821,6
11,5,91.941689,6
The,5,91.941689,6
Thinkers,5,81.367737,7
,4,-1.0,7
CHAPTER,5,68.407516,6
12,5,88.312683,7
The,5,93.376122,6
Dreams,5,33.618683,6
,4,-1.0,9
CHAPTER,5,74.082497,6
13,5,87.418312,7
Victory,5,76.734039,9
,3,-1.0,7
,4,-1.0,7
CHAPTER,5,91.45636,6
14,5,79.627472,6
The,5,79.627472,6
Old,5,87.70961,6
Mimoid,5,10.496475,7
,2,-1.0,256
,3,-1.0,31
,4,-1.0,9
AL,5,76.456512,6
19.00,5,76.456512,7
"hours,",5,95.485634,8
chip's,5,33.036713,9
"time,",5,89.469971,9
T,5,73.972679,6
made,5,81.018456,6
my,5,81.018456,7
way,5,77.98349,7
to,5,92.238144,6
the,5,95.523514,6
Launching,5,69.039261,9
bay.,5,75.574356,8
The,5,75.574356,6
men,5,92.86319,5
,4,-1.0,9
around,5,65.980118,6
the,5,96.067322,6
shaft,5,87.636101,6
stood,5,85.606491,6
aside,5,52.927734,7
to,5,91.574089,6
let,5,55.876526,6
me,5,85.428085,5
"pase,",5,77.418945,7
and,5,91.89753,6
I,5,90.467194,6
climbed,5,74.751823,7
down,5,68.108406,6
inte,5,75.867935,7
the,5,94.311951,6
,4,-1.0,8
"eapeule,",5,16.475746,8
,3,-1.0,43
,4,-1.0,9
Tneide,5,27.994835,7
the,5,91.731514,6
narzow,5,38.959461,5
"cockpit,",5,50.402561,9
there,5,89.553612,6
was,5,72.009399,5
