text,level,conf,height
,1,-1.0,594
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,88
,3,-1.0,88
,4,-1.0,41
FEYNMAN'S,5,92.038002,41
,4,-1.0,38
THESIS,5,96.47052,38
,2,-1.0,414
,3,-1.0,414
,4,-1.0,414
 ,5,95.0,414
,2,-1.0,414
,3,-1.0,414
,4,-1.0,414
 ,5,95.0,414
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,94.17466,18
New,5,94.17466,18
Approach,5,95.984924,22
to,5,96.747665,17
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
Quantum,5,96.595787,28
Theory,5,96.086288,72
,2,-1.0,431
,3,-1.0,431
,4,-1.0,431
 ,5,95.0,431
