text,level,conf,height
,1,-1.0,792
,2,-1.0,452
,3,-1.0,452
,4,-1.0,452
   ,5,95.0,452
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Short,5,95.050774,17
|,5,95.050774,20
Fast,5,96.157616,16
|,5,95.616074,20
Focused,5,96.522697,17
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
Wireshark,5,96.079445,50
Starter,5,96.007507,50
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
A,5,86.410133,11
quick,5,86.410133,16
and,5,96.863823,12
easy,5,96.994354,12
guide,5,88.954597,16
to,5,95.1175,32
getting,5,95.823151,16
started,5,95.826714,32
with,5,95.826714,12
network,5,96.996925,12
analysis,5,96.969452,16
,4,-1.0,17
using,5,96.915695,13
Wireshark,5,96.91848,13
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Abhinav,5,95.134048,18
Singh,5,96.561661,23
[PACKT],5,91.446693,33
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PUBLISHING,5,96.60247,7
