text,level,conf,height
,1,-1.0,613
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
GLOBAL,5,96.905144,23
BRAIN,5,96.406189,23
,2,-1.0,60
,3,-1.0,60
,4,-1.0,18
The,5,96.94593,17
Evolution,5,96.802757,17
of,5,95.139709,18
Mass,5,95.139709,16
Mind,5,96.978546,17
from,5,96.882324,17
,4,-1.0,23
the,5,96.529991,17
Big,5,96.950218,21
Bang,5,95.914284,20
to,5,95.960701,13
the,5,96.990219,17
21st,5,95.798271,16
Century,5,95.897888,22
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
HOWARD,5,95.729774,12
BLOOM,5,95.729774,11
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
®,5,86.037376,27
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Wiley,5,87.68573,8
&,5,85.97068,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,5
 ,5,95.0,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
