text,level,conf,height
,1,-1.0,792
,2,-1.0,341
,3,-1.0,341
,4,-1.0,341
 ,5,95.0,341
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Quick,5,96.189964,10
answers,5,95.806564,7
to,5,95.657654,8
common,5,95.657654,7
problems,5,95.512291,12
,2,-1.0,97
,3,-1.0,97
,4,-1.0,46
Citrix®,5,93.257607,37
XenApp®,5,89.542252,46
6.5,5,96.322281,34
,4,-1.0,44
Expert,5,96.232574,43
Cookbook,5,96.472282,35
,2,-1.0,61
,3,-1.0,61
,4,-1.0,19
Over,5,96.52095,15
125,5,95.357605,14
recipes,5,96.813881,14
that,5,96.993912,14
enable,5,96.731277,14
you,5,96.985527,15
to,5,97.004799,13
"configure,",5,96.912613,18
"administer,",5,96.830627,14
,4,-1.0,18
and,5,96.48954,14
troubleshoot,5,96.525658,14
a,5,91.818344,11
XenApp®,5,88.419662,18
infrastructure,5,96.690277,14
for,5,96.937759,14
effective,5,96.161629,14
,4,-1.0,17
application,5,96.258713,17
virtualization,5,96.525993,14
,2,-1.0,282
,3,-1.0,282
,4,-1.0,282
 ,5,95.0,282
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Esther,5,96.315323,18
Barthel,5,96.44342,18
MSc,5,96.822128,18
[,5,91.590317,32
],5,93.099846,32
enterprise,5,88.817085,30
8,5,46.265865,38
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
