text,level,conf,height
,1,-1.0,666
,2,-1.0,109
,3,-1.0,109
,4,-1.0,10
0,5,48.144413,10
,4,-1.0,10
0,5,37.864166,10
,4,-1.0,8
w,5,41.120132,8
,4,-1.0,10
r,5,14.073425,10
,4,-1.0,12
o,5,0.0,12
,4,-1.0,12
z,5,86.991295,12
,4,-1.0,10
>,5,95.852219,10
,4,-1.0,11
0,5,71.324448,11
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
BLACKHATONOMICS,5,91.2854,42
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
An,5,96.457054,13
Inside,5,96.609962,14
Look,5,96.326736,14
at,5,96.974495,13
the,5,97.001007,14
Economics,5,96.847755,14
of,5,95.543137,14
Cybercrime,5,93.527573,17
,2,-1.0,80
,3,-1.0,80
,4,-1.0,79
Will,5,92.805054,15
Gragido,5,89.810318,19
\,5,92.282951,79
,4,-1.0,16
Daniel,5,82.080765,16
Molina,5,96.705421,16
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
John,5,88.613434,15
Pirc,5,73.73674,15
,4,-1.0,19
Nick,5,95.941704,16
Selby,5,96.991562,19
