text,level,conf,height
,1,-1.0,657
,2,-1.0,282
,3,-1.0,282
,4,-1.0,282
 ,5,95.0,282
,2,-1.0,61
,3,-1.0,61
,4,-1.0,29
The,5,96.390892,24
Complete,5,96.440941,29
Reference,5,96.528397,24
Java,5,89.518036,16
,4,-1.0,23
Ninth,5,96.293282,23
Edition,5,95.883278,23
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Comprehensive,5,96.23925,17
Coverage,5,96.829208,17
of,5,96.99865,14
the,5,97.014,13
Java,5,97.005058,13
Language,5,96.635071,16
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Herbert,5,93.281006,15
Schildt,5,90.715683,15
