text,level,conf,height
,1,-1.0,667
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
JUMP,5,92.244003,9
STFRT,5,2.906281,26
SERIES,5,73.200333,8
 sitepoint,5,6.373024,18
,2,-1.0,131
,3,-1.0,131
,4,-1.0,97
tml,5,95.288338,97
,4,-1.0,14
By,5,96.947502,14
Tiffany,5,90.594269,14
B.,5,91.801514,11
"Brown,",5,96.710724,13
,2,-1.0,30
,3,-1.0,30
,4,-1.0,14
Kerry,5,96.203865,14
Butters,5,92.603455,11
&,5,92.983047,11
,4,-1.0,14
Sandeep,5,96.406822,14
Panda,5,96.990723,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
GET,5,96.103409,16
UP,5,89.564331,16
TO,5,89.564331,16
SPEED,5,96.490852,16
WITH,5,93.303482,16
HTML6,5,25.559067,16
IN,5,95.480843,16
A,5,93.359901,16
WEEKEND,5,93.359901,16
,2,-1.0,275
,3,-1.0,275
,4,-1.0,275
   ,5,95.0,275
