text,level,conf,height
,1,-1.0,667
,2,-1.0,51
,3,-1.0,51
,4,-1.0,20
Gerhard,5,96.850296,17
J.,5,96.260735,18
,4,-1.0,20
Nohynek,5,92.038986,20
,2,-1.0,198
,3,-1.0,198
,4,-1.0,198
wes,5,37.737663,198
Edited,5,96.989685,28
by,5,96.96949,20
,2,-1.0,79
,3,-1.0,55
,4,-1.0,12
5,5,19.628525,12
,4,-1.0,16
by,5,0.896034,16
,4,-1.0,54
Sasiculys),5,0.0,54
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ry,5,0.0,7
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
Aes,5,41.234451,56
ults:,5,31.119583,42
,2,-1.0,142
,3,-1.0,138
,4,-1.0,15
How,5,96.355377,15
to,5,96.606529,14
,4,-1.0,16
evaluate,5,95.070518,16
,4,-1.0,17
data,5,94.892296,17
and,5,94.892296,16
,4,-1.0,17
write,5,96.116829,17
,4,-1.0,37
reports,5,96.598732,31
Taylor&Francis,5,57.839184,32
,2,-1.0,46
,3,-1.0,46
,4,-1.0,24
Also,5,96.92186,19
available,5,96.253998,19
as,5,96.956757,14
a,5,96.45327,14
printed,5,96.575417,24
book,5,96.77655,19
,4,-1.0,17
see,5,96.149513,13
title,5,96.149513,17
verso,5,96.2211,13
for,5,96.463531,17
ISBN,5,96.403633,17
details,5,72.207603,17
