text,level,conf,height
,1,-1.0,630
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
PRE-PUBLICATION,5,95.173584,9
,4,-1.0,9
RUSH,5,94.710907,8
EDITION,5,92.534477,9
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,54
,3,-1.0,54
,4,-1.0,10
MILITARY,5,79.451645,8
ANO,5,90.750534,8
GOVERNMENT,5,94.844521,9
,4,-1.0,9
WITNESSES,5,95.191467,9
REVEAL,5,95.647057,8
,4,-1.0,10
THE,5,96.034714,8
GREATEST,5,96.397118,9
SECRETS,5,85.112656,9
,4,-1.0,9
IN,5,95.074707,8
MODERN,5,63.308762,9
HISTORY,5,96.028458,8
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
STEVEN,5,90.232979,11
M.,5,36.655785,10
GREER,5,92.997269,11
M.0.,5,59.05098,11
