text,level,conf,height
,1,-1.0,562
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
a,5,5.128441,8
Macat,5,91.16069,9
Library,5,29.730064,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
AMACAT,5,20.874947,8
ANALYSIS,5,94.883362,28
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
RICHARD,5,93.291168,10
H.,5,88.670647,10
THALER,5,88.670647,10
&,5,91.509163,10
,4,-1.0,10
CASS,5,77.337921,10
R.,5,89.652687,10
SUNSTEIN'S,5,51.255905,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
NUDGE,5,96.559677,22
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
IMPROVING,5,96.878654,10
DECISIONS,5,96.140358,10
,4,-1.0,13
ABOUT,5,88.236,11
"HEALTH,",5,96.105843,12
WEALTH,5,96.790955,10
,4,-1.0,10
AND,5,72.594727,10
HAPPINESS.,5,55.307327,10
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
©6060,5,23.372208,61
