text,level,conf,height
,1,-1.0,648
,2,-1.0,344
,3,-1.0,344
,4,-1.0,344
 ,5,95.0,344
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Community,5,95.437119,10
Experience,5,96.298706,10
Distilled,5,92.910889,8
,2,-1.0,64
,3,-1.0,64
,4,-1.0,29
Building,5,96.394196,28
Probabilistic,5,96.289185,22
Graphical,5,96.968674,29
,4,-1.0,28
Models,5,96.413033,22
with,5,96.453316,22
Python,5,96.535591,28
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Kiran,5,93.226219,14
R,5,93.011719,14
Karkera,5,92.738846,14
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
 ,5,95.0,57
