text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,76
,3,-1.0,76
,4,-1.0,20
How,5,96.973129,15
Convergence,5,96.888977,19
of,5,96.888977,16
"Cloud,",5,96.700012,18
,4,-1.0,20
"Social,",5,96.562347,19
"Mobile,",5,96.276779,18
"Video,",5,96.276779,18
and,5,97.015289,16
Big,5,96.998901,20
Data,5,96.856583,15
,4,-1.0,20
Enables,5,96.747551,17
Competitive,5,96.7453,20
Advantage,5,96.941589,20
,2,-1.0,388
,3,-1.0,388
,4,-1.0,388
 ,5,95.0,388
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
RODNEY,5,92.428833,13
HEISTERBERG,5,92.542343,13
-,5,72.700371,3
ALAKH,5,92.732803,13
VERMA,5,96.552711,13
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.093445,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
