text,level,conf,height
,1,-1.0,792
,2,-1.0,144
,3,-1.0,127
,4,-1.0,51
-,5,6.709122,9
‘AT,5,49.179115,31
>.<,5,15.629639,41
,4,-1.0,108
an,5,35.512512,108
FOUR,5,66.530052,74
BODY,5,66.530052,59
FIENESS,5,33.107994,61
x,5,53.832874,71
,4,-1.0,64
x,5,66.01815,47
“Biofields,5,84.37149,40
&,5,93.292,27
Bliss.,5,34.901413,41
¥,5,58.501472,28
,2,-1.0,616
,3,-1.0,616
,4,-1.0,616
   ,5,95.0,616
,2,-1.0,249
,3,-1.0,249
,4,-1.0,14
“9,5,19.249649,30
,4,-1.0,49
8,5,28.466698,4
aes,5,27.081345,49
,4,-1.0,54
ee,5,23.884331,28
t,5,0.0,40
My,5,0.0,20
