text,level,conf,height
,1,-1.0,648
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Wiley,5,96.487686,15
Corporate,5,96.853699,15
F&A,5,96.210617,12
,2,-1.0,214
,3,-1.0,214
,4,-1.0,214
 ,5,95.0,214
,2,-1.0,131
,3,-1.0,131
,4,-1.0,58
CYBER,5,96.758476,58
,4,-1.0,59
THREAT!,5,96.537949,59
,2,-1.0,64
,3,-1.0,64
,4,-1.0,29
How,5,96.862053,20
to,5,96.319077,17
Manage,5,96.467026,27
the,5,96.768974,23
,4,-1.0,29
Growing,5,96.957939,27
Risk,5,97.018799,22
of,5,97.018799,23
Cyber,5,96.48143,28
Attacks,5,96.74472,22
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
MACDONNELL,5,85.935745,16
ULSCH,5,92.466148,16
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.152649,17
