text,level,conf,height
,1,-1.0,666
,2,-1.0,39
,3,-1.0,39
,4,-1.0,36
Earthscan,5,85.033829,28
Food,5,91.459938,28
and,5,94.62854,28
Agriculture,5,91.419937,28
acthscon,5,0.0,23
,4,-1.0,10
rom,5,66.360298,6
Routledge,5,91.821396,10
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Stuart,5,93.287781,21
W.,5,92.571167,20
Bunting,5,96.617332,25
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Principles,5,96.548599,38
of,5,96.581619,31
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Promoting,5,95.662132,15
"social,",5,96.821213,11
economic,5,94.623512,9
and,5,94.623512,12
environmental,5,95.884193,12
resilience,5,91.645187,12
,2,-1.0,304
,3,-1.0,304
,4,-1.0,304
 ,5,95.0,304
