text,level,conf,height
,1,-1.0,792
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
Toward,5,91.693031,8
a,5,95.682877,6
Science,5,80.382553,9
,4,-1.0,8
of,5,93.38266,28
Consciousness,5,69.655624,8
,2,-1.0,139
,3,-1.0,139
,4,-1.0,139
 ,5,95.0,139
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Page,5,55.629791,11
i,5,55.629791,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Toward,5,76.83815,8
a,5,96.880753,6
Science,5,94.84642,8
of,5,96.936256,8
Consciousness,5,53.508972,8
IL,5,67.7332,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘The,5,81.471085,8
Second,5,92.760445,8
Tueson,5,91.61647,8
Discussions,5,96.865051,8
and,5,95.384911,8
Debates,5,70.98246,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Page,5,94.779243,11
ii,5,77.610695,5
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
Complex,5,78.650345,11
Adaptive,5,95.164001,11
Systems,5,82.43692,11
,4,-1.0,11
John,5,67.788902,8
H.,5,32.50264,28
"Holland,",5,96.531876,8
Christopher,5,88.337753,11
G.,5,84.167587,28
"Langton,",5,95.84993,11
and,5,96.622726,8
Stewart,5,93.302544,8
W.,5,81.083435,28
"Wilson,",5,95.947403,8
advisors,5,94.915344,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
Adaptation,5,94.98053,11
in,5,80.936234,5
Natural,5,94.107811,8
and,5,96.583488,5
Artificial,5,65.538872,8
Systems:,5,77.710411,8
An,5,96.617012,8
Introductory,5,95.851234,8
Analysis,5,80.576271,8
with,5,80.576271,8
Applications,5,96.613213,11
to,5,96.955299,6
"Biology,",5,93.029373,10
"Control,",5,76.390572,8
,4,-1.0,10
‘and,5,38.980293,28
Antficia,5,48.816319,8
"Intelligence,",5,0.0,10
John,5,90.265366,8
H.,5,40.239265,8
Foland,5,52.844231,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
Toward,5,95.705269,8
a,5,96.947418,5
Practice,5,96.43322,8
of,5,96.967896,10
Autonomous,5,90.265678,8
Systems:,5,89.359253,8
Proceedings,5,91.934868,10
of,5,80.234909,10
the,5,95.231033,8
First,5,96.795624,8
European,5,95.314796,11
Conference,5,92.520134,10
on,5,96.905663,5
Artificial,5,71.2407,10
"Life,",5,93.770905,10
,4,-1.0,11
edited,5,64.845306,8
by,5,96.991264,11
Francisco,5,96.003838,8
J.,5,94.829918,28
Varela,5,96.577637,8
and,5,96.577637,8
Paul,5,93.29129,8
Bourgine,5,78.785248,11
,2,-1.0,34
,3,-1.0,34
,4,-1.0,11
Genetic,5,89.065117,8
Programming:,5,95.994568,10
On,5,96.249878,8
the,5,91.837502,8
Programming,5,90.139214,10
of,5,96.94928,10
Computers,5,96.767021,11
by,5,93.977325,8
Means,5,95.368973,8
of,5,96.948807,10
Natural,5,95.362488,8
"Selection,",5,96.155579,8
John,5,23.97654,8
R.,5,81.85659,8
Koza.,5,58.718796,8
,4,-1.0,10
Genetic,5,52.185364,8
Programming:,5,78.024742,10
The,5,96.950638,8
"Movie,",5,96.720749,28
John,5,93.30542,8
R.,5,88.095772,8
Koza,5,95.725418,8
and,5,95.725418,8
James,5,93.305168,8
P.,5,86.364197,28
Rice,5,95.945435,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
From,5,94.323509,8
Animals,5,95.250244,8
to,5,96.714973,6
Animals,5,95.907082,8
2:,5,95.907082,8
Proceedings,5,96.603119,10
of,5,77.0289,10
the,5,77.0289,8
Second,5,93.094421,8
International,5,96.328598,8
Conference,5,96.912804,10
on,5,95.622032,5
Simulation,5,91.345985,8
of,5,96.449387,10
Adaptive,5,87.968613,11
,4,-1.0,11
"Behavior,",5,49.889259,8
edited,5,49.889259,8
by,5,93.301376,11
Jean-Arcady,5,83.238602,11
"Meyer,",5,96.801674,28
Herbert,5,85.243286,28
L.,5,41.981705,28
"Roitbla,",5,52.042675,8
and,5,96.06044,8
Stewart,5,93.305954,28
W.,5,92.670975,8
Wilson,5,95.898361,8
,2,-1.0,58
,3,-1.0,58
,4,-1.0,10
Intelligent,5,70.827782,10
Behavior,5,95.669586,8
in,5,96.848694,5
Animals,5,93.725769,8
and,5,96.83651,8
"Robots,",5,96.331268,9
David,5,93.073837,8
MeFarland,5,79.752998,8
and,5,96.152031,8
Thomas,5,93.132584,8
Bosser,5,54.966965,8
,4,-1.0,11
Advances,5,94.55365,8
in,5,95.150604,5
Genetic,5,56.79509,8
"Programming,",5,90.424286,10
edited,5,96.761223,8
by,5,96.904297,11
Kenneth,5,93.306061,8
E.,5,56.626823,8
"Kinnear,",5,49.980293,8
Jr.,5,71.413322,8
,4,-1.0,10
Genetic,5,84.229897,8
Programming,5,96.22316,10
II:,5,69.526665,8
Automatic,5,49.115417,8
Discovery,5,95.929886,8
of,5,96.978195,10
Reusable,5,90.242905,8
"Programs,",5,96.565811,10
John,5,61.466686,8
R.,5,83.87854,8
Koza,5,93.332481,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Genetic,5,79.738434,8
Programming,5,94.849075,10
II,5,76.697235,8
Videos,5,72.541809,8
The,5,92.692322,8
Nest,5,92.597282,8
"Generation,",5,95.855492,9
John,5,89.73497,8
R.,5,79.686981,8
Koza,5,93.498024,8
