text,level,conf,height
,1,-1.0,842
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
FLOW,5,96.955971,11
MY,5,96.938515,11
"TEARS,",5,96.904907,13
THE,5,96.965332,11
POLICEMAN,5,96.877541,11
SAID,5,96.951897,11
,4,-1.0,13
Philip,5,93.231491,13
K.,5,91.026207,10
Dick,5,94.152237,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
  ,5,95.0,10
,2,-1.0,44
,3,-1.0,44
,4,-1.0,12
{07,5,61.65551,11
jul,5,76.27652,11
2002—prooted,5,76.27652,11
for,5,57.161335,9
#bookz],5,27.693718,11
,4,-1.0,11
The,5,50.791241,8
love,5,50.791241,8
in,5,85.412682,5
this,5,47.081566,8
novel,5,47.081566,8
is,5,44.651649,5
for,5,44.651649,9
Tessa,5,51.028446,8
ana,5,44.604431,5
the,5,44.604431,8
love,5,80.412727,8
n,5,72.665802,5
me,5,94.830322,5
is,5,56.744354,5
for,5,57.92701,9
"her,",5,57.92701,9
too.,5,66.578949,6
Shei,5,61.910404,8
my,5,84.158836,5
ile,5,69.666245,8
song,5,77.742043,8
,2,-1.0,67
,3,-1.0,67
,4,-1.0,9
PART,5,96.192444,9
ONE,5,96.192444,9
,4,-1.0,11
Flow,5,70.147942,8
my,5,91.103256,5
"tears,",5,69.169678,7
fll,5,51.404251,28
from,5,51.404251,10
your,5,96.855965,5
springs!,5,95.91288,11
,4,-1.0,10
Exiled,5,88.912704,8
forever,5,85.039391,28
et,5,85.039391,8
me,5,96.899765,5
mourn;,5,95.886795,5
,4,-1.0,11
Where,5,96.198067,8
night's,5,65.556313,11
black,5,87.973679,8
bird,5,81.526222,8
her,5,79.217422,8
sad,5,79.217422,8
infamy,5,95.879372,9
"sings,",5,72.511444,8
,4,-1.0,10
There,5,56.393486,8
let,5,56.393486,8
me,5,83.203384,5
live,5,58.482632,8
forlorn.,5,58.482632,10
,2,-1.0,224
,3,-1.0,224
,4,-1.0,11
On,5,74.179207,8
"Tuesday,",5,95.663788,11
