text,level,conf,height
,1,-1.0,504
,2,-1.0,54
,3,-1.0,54
,4,-1.0,19
QUANTUM,5,96.283012,19
,4,-1.0,19
ENTANGLEMENT,5,91.962585,19
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
JED,5,95.937271,10
BRODY,5,95.937271,10
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
