text,level,conf,height
,1,-1.0,648
,2,-1.0,152
,3,-1.0,152
,4,-1.0,152
j,5,62.730598,152
,2,-1.0,124
,3,-1.0,124
,4,-1.0,59
(ybercrime,5,91.840439,59
Case,5,96.669106,45
,4,-1.0,45
Presentation,5,96.938911,45
,2,-1.0,64
,3,-1.0,64
,4,-1.0,28
Using,5,96.821716,27
Digital,5,96.594666,28
Forensics,5,97.005318,21
,4,-1.0,28
and,5,96.45388,22
Investigative,5,95.884041,27
,2,-1.0,104
,3,-1.0,84
,4,-1.0,80
Techniques,5,96.181923,28
to,5,96.925514,18
“XN,5,51.287518,80
,4,-1.0,71
Identify,5,94.098961,28
Cybercrime,5,96.096085,28
f,5,26.547592,71
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
Suspects,5,96.544952,35
V2,5,29.466103,125
\,5,93.149185,82
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Brett,5,94.199944,25
Shavers,5,94.199944,26
