text,level,conf,height
,1,-1.0,792
,2,-1.0,45
,3,-1.0,45
,4,-1.0,20
The,5,96.588379,15
Project,5,96.740807,20
Gutenberg,5,96.493759,20
"eBook,",5,96.590836,18
Sacred,5,96.648521,16
Books,5,96.820992,16
of,5,96.698448,15
the,5,96.471397,16
,4,-1.0,20
"East,",5,96.9925,18
by,5,97.020622,20
"Various,",5,96.811264,18
et,5,95.625397,15
al,5,95.625397,15
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
  ,5,95.0,47
,2,-1.0,71
,3,-1.0,71
,4,-1.0,8
Title:,5,56.63829,8
Sacred,5,44.735619,8
Books,5,90.009026,8
ofthe,5,87.344536,8
East,5,76.552132,8
,4,-1.0,8
Author:,5,83.390053,8
Various,5,94.135468,8
,4,-1.0,11
Release,5,93.038605,8
Date:,5,56.326881,8
July,5,56.326881,11
"12,",5,96.541992,8
2004,5,96.541992,28
[eBook,5,79.828308,10
#12894],5,92.404701,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Lang,5,94.451851,9
slsh,5,13.717278,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
(Character,5,48.053955,8
set,5,73.651016,6
encoding:,5,73.651016,11
1S0-8859-1,5,32.942032,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
“+,5,0.0,5
START,5,51.063942,8
OF,5,90.825836,8
THE,5,96.768272,8
PROJECT,5,95.920944,8
GUTENBERG,5,96.937485,8
EBOOK,5,96.902794,8
SACRED,5,96.803452,8
BOOKS,5,88.968201,8
OF,5,94.784149,8
THE,5,92.734459,8
EAST***,5,61.995281,8
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
E-text,5,50.26424,9
prepared,5,96.889305,12
by,5,96.894737,12
Juliet,5,91.408783,9
"Sutherland,",5,96.570236,9
John,5,93.283005,9
"Hagerson,",5,93.090347,12
David,5,96.620461,9
"King,",5,95.12114,12
,4,-1.0,12
and,5,79.324951,9
the,5,96.650795,8
Project,5,96.956703,12
Gutenberg,5,96.577309,12
Online,5,95.066086,9
Distributed,5,90.597183,9
Proofreading,5,89.535103,12
Team,5,91.595566,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
SACRED,5,96.68251,16
BOOKS,5,94.954124,16
OF,5,96.011093,16
THE,5,96.816025,15
EAST,5,96.240219,16
,2,-1.0,51
,3,-1.0,51
,4,-1.0,15
INCLUDING,5,96.379852,12
SELECTIONS,5,95.741722,12
FROM,5,95.662216,12
THE,5,95.662216,12
VEDIC,5,96.412346,12
"HYMNS,",5,92.788452,15
ZEND-,5,91.489311,12
,4,-1.0,15
"AVESTA,",5,92.635796,15
"DHAMMAPADA,",5,91.386879,15
"UPANISHADS,",5,90.810631,15
THE,5,93.289696,12
"KORAN,",5,92.641594,15
AND,5,96.484123,12
THE,5,94.333397,12
,4,-1.0,12
LIFE,5,95.218018,12
OF,5,95.673904,12
BUDDHA,5,95.673904,12
,2,-1.0,34
,3,-1.0,34
,4,-1.0,12
WITH,5,95.977425,12
CRITICAL,5,96.354866,12
AND,5,95.7295,12
BIOGRAPHICAL,5,96.092476,12
SKETCHES,5,96.483345,12
BY,5,94.759659,12
,4,-1.0,15
EPIPHANIUS,5,92.631836,12
"WILSON,",5,96.591751,15
A.M.,5,96.353142,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
REVISED,5,96.207626,12
EDITION,5,96.223579,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1900,5,84.673126,8
