text,level,conf,height
,1,-1.0,425
,2,-1.0,88
,3,-1.0,109
,4,-1.0,46
The,5,96.681137,65
Ancient,5,94.651283,46
,4,-1.0,44
Egyptians,5,96.415756,44
,2,-1.0,185
,3,-1.0,124
,4,-1.0,15
"Wi,",5,30.188507,15
,4,-1.0,16
",",5,53.38147,28
a,5,64.291336,6
‘ay,5,18.466858,16
,4,-1.0,49
hs,5,17.041992,39
1,5,2.761421,8
a,5,50.913658,48
,4,-1.0,74
‘,5,69.051285,22
Va),5,47.147198,74
:,5,45.535522,6
,3,-1.0,78
,4,-1.0,30
BT,5,2.265823,5
ee,5,19.92392,29
,4,-1.0,11
tee,5,22.89341,9
cody,5,0.0,11
,4,-1.0,35
"cooly""",5,0.0,35
ee,5,40.984207,52
2h,5,2.050056,52
yh,5,32.419121,8
,4,-1.0,22
ist,5,33.415619,2
ip,5,38.692875,38
"Es,",5,24.654259,14
