text,level,conf,height
,1,-1.0,648
,2,-1.0,130
,3,-1.0,130
,4,-1.0,10
“This,5,43.185139,28
ook,5,43.185139,28
presents,5,51.788155,28
compecensve,5,27.535751,28
waly,5,27.535751,28
fhe,5,67.818604,28
tne,5,39.676331,28
ofthe,5,78.076447,28
Cctan,5,30.503197,28
Rensinance,5,20.431709,28
,4,-1.0,9
tod,5,54.383514,28
cnn,5,23.242058,28
steht,5,5.65242,7
scl,5,38.739964,28
nd,5,50.63636,6
"cco,",5,0.0,7
Ce,5,51.481209,6
ed,5,50.160515,28
By,5,54.660931,9
Vee,5,53.529701,6
oe,5,59.867825,28
,4,-1.0,9
itt,5,43.09346,28
"hip,",5,41.76128,28
responded,5,25.663162,28
to,5,63.8424,28
the,5,71.432343,28
soma,5,16.578682,28
of,5,69.883301,28
ena,5,0.0,28
wth,5,62.904697,28
che,5,69.872025,28
Remsance,5,0.0,28
in,5,32.359314,28
bd,5,56.434433,7
of,5,71.973747,28
,4,-1.0,8
"‘arse,",5,47.204445,5
penal,5,33.353493,8
and,5,50.491287,6
dramatic,5,1.996765,7
"ocr,",5,41.897808,6
wien,5,28.208672,4
nthe,5,48.888378,6
Cit,5,54.70821,6
dalet,5,11.033417,6
and,5,59.589153,6
Wow,5,66.809799,4
Fe,5,0.0,4
,4,-1.0,9
(ded,5,49.833572,28
wan,5,51.041454,28
mportnt,5,24.25106,28
infec,5,10.126717,28
on,5,81.997131,28
Modem,5,49.17297,28
Gack,5,49.784893,28
frat,5,39.021259,28
Thew,5,47.251778,28
ey,5,47.487244,28
woes,5,13.710907,28
,4,-1.0,9
{uv,5,51.945564,28
os,5,63.179695,6
more,5,77.220505,28
gene,5,69.399857,28
phenomenon,5,58.568657,9
oft,5,53.472485,28
fon,5,52.4268,28
which,5,55.163883,28
ocd,5,31.167847,6
in,5,72.271378,28
Cee,5,40.925339,28
nen,5,61.909866,6
,4,-1.0,9
TCoterved,5,0.0,7
i,5,13.833961,28
ae,5,49.820724,28
"cece,",5,47.581024,9
well,5,60.533783,28
"nearing,",5,49.404831,9
The,5,65.152412,28
tel,5,51.566578,28
cro,5,31.664207,28
,4,-1.0,8
‘ited,5,56.811211,6
an,5,56.270462,28
examination,5,49.762806,7
of,5,67.538605,28
hectare,5,34.054535,7
of,5,57.708946,28
Vent-Cretan,5,33.077477,8
"oiey,",5,25.768562,28
whieh,5,34.684776,28
cena,5,52.305428,28
,4,-1.0,9
‘hapten,5,53.142433,28
concentrate,5,32.252121,28
onthe,5,65.911133,28
small,5,60.855488,28
bt,5,71.480591,7
ding,5,0.0,9
group,5,55.246658,28
of,5,58.957428,28
hea,5,43.285919,28
tents,5,55.883904,5
which,5,65.28421,7
have,5,65.28421,7
,4,-1.0,9
‘nevied,5,0.0,6
among,5,84.479156,6
wich,5,9.298637,6
domme,5,34.749535,6
i,5,45.763809,4
cpecally,5,41.485504,9
"pret,",5,15.627808,7
with,5,73.875854,7
exp,5,50.153507,9
of,5,70.084442,28
"tgs),",5,0.0,9
,4,-1.0,9
"Comedy,",5,72.252075,9
paral,5,36.873016,8
sod,5,59.357262,28
reiou,5,0.0,28
dom,5,23.373512,28
"Fnally,",5,0.0,9
hw,5,59.109299,28
+,5,45.013664,28
plein,5,0.0,9
aly,5,52.756939,9
0,5,61.051754,28
te,5,60.477985,28
,4,-1.0,9
‘Sertons,5,0.0,9
of,5,57.464233,28
pope,5,42.699512,9
posty,5,7.005341,9
a,5,61.899864,28
ete,5,45.754929,9
