text,level,conf,height
,1,-1.0,756
,2,-1.0,45
,3,-1.0,45
,4,-1.0,22
Tryptamines,5,92.277931,22
i,5,96.543808,17
Have,5,96.214073,17
Known,5,96.199295,17
,4,-1.0,17
And,5,96.938919,17
Loved:,5,96.852242,17
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
The,5,96.930664,17
Chemistry,5,96.490311,22
Continues,5,96.311806,17
,2,-1.0,34
,3,-1.0,34
,4,-1.0,17
THE,5,96.220413,12
By,5,97.005882,17
Alexander,5,96.903412,13
and,5,96.968895,13
Ann,5,96.681664,13
Shulgin,5,96.72522,17
,4,-1.0,12
CONTINUATION,5,96.551781,12
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
 ,5,95.0,325
,2,-1.0,97
,3,-1.0,97
,4,-1.0,13
trypt-amine,5,50.7537,13
" \‘trip-ta-,men\",5,8.622894,12
_n.,5,31.92379,7
[tryptophan,5,93.040833,13
fr.,5,95.96077,10
"tryptic,",5,96.115959,12
fr.,5,63.16671,10
"trypsin,",5,63.16671,12
fr.,5,92.402695,10
Gk.,5,92.249062,10
"tryein,",5,92.249062,12
to,5,96.65834,9
,4,-1.0,13
wear,5,95.718742,7
down,5,96.896614,10
(from,5,96.84008,11
its,5,96.581932,9
occurence,5,95.77153,7
in,5,96.840805,7
pancreatic,5,88.889114,12
juice,5,96.497757,10
as,5,96.10508,7
a,5,96.10508,7
proteolytic,5,96.700737,13
enzyme),5,95.933105,13
+,5,95.739723,6
amine,5,95.739723,7
,4,-1.0,13
fr.,5,91.436317,10
NL,5,92.79821,10
ammonia],5,80.452454,13
1:,5,68.276917,10
A,5,89.932793,10
naturally,5,94.754761,13
occurring,5,94.21434,10
compound,5,96.083061,13
found,5,96.531387,10
in,5,96.879082,7
both,5,96.053368,10
the,5,96.053368,10
animal,5,94.234512,10
and,5,96.545532,10
,4,-1.0,13
plant,5,91.430946,13
kingdoms.,5,92.337006,13
It,5,94.244911,10
is,5,94.054504,7
an,5,94.054504,7
endogenous,5,96.714874,13
component,5,96.63591,12
of,5,96.023216,10
the,5,96.023216,10
human,5,96.110909,10
brain.,5,92.196411,10
2:,5,73.149078,10
Any,5,96.417953,13
of,5,94.854935,10
a,5,93.297623,7
,4,-1.0,13
series,5,89.537323,7
of,5,96.954323,10
compounds,5,96.31308,13
containing,5,96.295929,12
the,5,93.136223,10
tryptamine,5,92.9244,12
"skeleton,",5,96.955307,10
and,5,96.972168,10
modified,5,94.055161,10
by,5,96.989052,13
chemical,5,96.675537,10
,4,-1.0,13
constituents,5,96.124138,9
at,5,96.986237,9
appropriate,5,80.074997,12
positions,5,96.371742,12
in,5,96.891022,7
the,5,92.438484,10
molecule.,5,92.438484,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
INDEX,5,96.826096,13
TO,5,96.578636,13
THE,5,92.605637,13
TRYPTAMINES,5,90.981918,13
,2,-1.0,28
,3,-1.0,28
,4,-1.0,10
#,5,90.167046,10
SUBSTANCE,5,89.615463,10
CHEMICAL,5,93.716866,10
NAME,5,95.214577,10
,4,-1.0,10
I,5,62.729866,9
AL-LAD,5,85.229652,9
"6-Allyl-N,N-diethyl-NL",5,42.133793,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
DBT,5,96.320755,9
N.N-Dibutyl-T,5,59.762611,9
