text,level,conf,height
,1,-1.0,662
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
O'REILLY*,5,16.817696,22
,2,-1.0,152
,3,-1.0,152
,4,-1.0,40
Practical,5,95.851685,40
Machine,5,96.470238,39
,4,-1.0,49
Learning,5,96.511871,49
for,5,96.998146,39
,4,-1.0,49
Computer,5,95.675987,49
Vision,5,95.946709,39
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
End-to-End,5,96.714554,18
Machine,5,96.540054,18
Learning,5,97.000008,22
for,5,96.795113,18
Images,5,95.348389,22
,2,-1.0,392
,3,-1.0,392
,4,-1.0,348
   ,5,95.0,348
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,42
,3,-1.0,42
,4,-1.0,21
Valliappa,5,92.776917,21
"Lakshmanan,",5,92.254494,19
,4,-1.0,20
Martin,5,93.238892,16
Gérner,5,81.394043,16
&,5,93.285896,16
Ryan,5,95.945183,20
Gillard,5,95.945183,16
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
