text,level,conf,height
,1,-1.0,842
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Tut,5,61.725086,8
Voyaging,5,78.221405,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Gorge,5,62.601017,11
RR.,5,84.741135,8
Martin,5,72.073631,8
,2,-1.0,208
,3,-1.0,40
,4,-1.0,11
(Chapter,5,52.873272,11
Loaves,5,4.650261,8
And,5,86.092796,8
Fishes,5,72.654541,8
,4,-1.0,11
-Chapier3:Guardians,5,24.833916,11
,3,-1.0,125
,4,-1.0,11
Chapter,5,65.533417,11
4:Second,5,13.623238,8
Helpings,5,89.679672,11
,4,-1.0,11
-Chapler,5,11.194855,11
5:4,5,52.834488,30
Beast,5,92.323654,30
For,5,84.126907,30
Norn,5,76.022591,30
,4,-1.0,11
(Chapter,5,59.66642,11
6:Call,5,68.99823,8
Hin,5,71.349129,8
Moses,5,44.378319,8
,4,-1.0,11
-Chaplee7:Manna,5,9.365044,11
From,5,84.963493,30
Heaven,5,88.540497,30
,4,-1.0,11
Prologue,5,95.673866,11
,3,-1.0,8
,4,-1.0,8
CATALOG,5,94.641083,8
SIX,5,79.589951,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ITEM,5,93.700363,8
NUMBER,5,93.155823,8
37433-800912-5442894,5,81.403656,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘Shandellor,5,79.024185,8
Center,5,75.05262,8
For,5,95.833221,8
The,5,95.833221,8
Advancement,5,95.128639,8
Of,5,96.54744,8
Culture,5,93.836601,8
And,5,96.15451,8
"Knowledge,",5,93.305962,11
Xenoanthropology,5,67.565384,11
Division,5,72.724159,8
,2,-1.0,40
,3,-1.0,40
,4,-1.0,11
Hem,5,53.607437,8
deseriptionserystal,5,49.172371,11
voice,5,91.402603,5
coding,5,76.94738,11
,4,-1.0,11
Item,5,55.752609,8
found:,5,5.337418,8
firo,5,5.337418,8
Brana,5,0.0,5
(co/ords,5,81.33596,9
"SQ19,",5,59.327755,11
"V7715,121)",5,70.368271,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Tentative,5,74.556732,28
daing-recorded,5,21.211182,28
approx.,5,92.958824,8
276,5,89.92572,8
standard,5,89.92572,8
years,5,91.87645,5
ago,5,91.565842,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Classify,5,73.249016,11
underslave,5,23.017349,8
"races,",5,93.183136,5
Hrangan,5,91.28524,11
legends,5,92.483788,11
&,5,92.605751,8
"myths,",5,93.285172,11
Hruun,5,78.139015,8
"medical,",5,86.426529,8
"disease,",5,17.615219,9
"unidentified,",5,86.122643,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
trade,5,74.145103,8
"bases,",5,94.33963,8
abandoned,5,94.578613,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Hello?,5,89.376358,8
Hello?,5,91.028122,8
