text,level,conf,height
,1,-1.0,784
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Microsoft,5,96.730751,23
Official,5,96.701706,23
Academic,5,95.87648,23
Course,5,96.755768,22
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Exam,5,94.628601,23
70-688,5,94.628601,23
,2,-1.0,84
,3,-1.0,84
,4,-1.0,43
Managing,5,96.53511,42
and,5,95.57058,34
Maintaining,5,95.57058,42
,4,-1.0,33
Windows,5,96.313011,33
8,5,96.206985,32
,2,-1.0,722
,3,-1.0,722
,4,-1.0,722
 ,5,95.0,722
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
EE,5,70.654434,21
Microsoft,5,93.790482,14
