text,level,conf,height
,1,-1.0,666
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
,2,-1.0,111
,3,-1.0,111
,4,-1.0,49
Digital,5,96.171837,49
Design,5,96.708969,47
and,5,96.788033,39
,4,-1.0,48
Computer,5,95.869736,47
Architecture,5,96.398529,38
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
SECOND,5,96.621498,13
EDITION,5,96.119934,13
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
 ,5,95.0,65
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,462
,3,-1.0,462
,4,-1.0,462
 ,5,95.0,462
