text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
EGYPT’S,5,91.833572,15
MAKING,5,96.648026,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
‘The,5,90.970299,9
origins,5,96.204735,11
of,5,96.858604,28
Ancient,5,96.5457,9
Egypt,5,77.562614,12
5000-2000,5,83.39502,9
8c,5,83.39502,28
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Michael,5,96.203819,14
Rice,5,96.536011,13
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Second,5,96.446854,10
Edition,5,96.915131,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
R,5,79.905472,20
"Sutecae,",5,0.0,17
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Also,5,95.243729,16
available,5,95.243729,16
as,5,96.396484,12
a,5,95.635208,12
printed,5,96.243614,21
book,5,96.243614,16
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
 ,5,95.0,63
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
see,5,95.235222,10
title,5,96.444016,14
verso,5,96.656731,10
for,5,96.8666,14
ISBN,5,96.8666,14
details,5,95.43055,14
