text,level,conf,height
,1,-1.0,792
,2,-1.0,392
,3,-1.0,392
,4,-1.0,392
 ,5,95.0,392
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Learning,5,96.522591,43
Android,5,93.293732,34
Intents,5,91.911224,34
,2,-1.0,48
,3,-1.0,44
,4,-1.0,24
Muhammad,5,96.347824,14
Usama,5,96.347824,14
bin,5,96.919014,14
Aftab,5,96.951118,14
a,5,65.791046,9
,4,-1.0,38
Wajahat,5,90.604462,26
Karim,5,95.490974,14
PP,5,40.486557,34
CKT.,5,13.416199,34
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
  ,5,95.0,38
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
