text,level,conf,height
,1,-1.0,612
,2,-1.0,139
,3,-1.0,139
,4,-1.0,24
HE,5,44.010422,24
Microsoft,5,92.517746,16
,4,-1.0,35
Windows,5,95.906052,35
,4,-1.0,34
Server,5,96.744026,34
2012,5,93.253899,34
R2,5,92.642738,33
,2,-1.0,93
,3,-1.0,88
,4,-1.0,45
"Storage,",5,96.38858,44
"Security,",5,96.38858,40
,4,-1.0,93
&,5,93.286926,34
Networking,5,96.773964,45
Pi,5,0.0,93
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
\,5,4.30864,32
,2,-1.0,194
,3,-1.0,194
,4,-1.0,194
   ,5,95.0,184
  ,5,95.0,64
,2,-1.0,160
,3,-1.0,160
,4,-1.0,88
Pocket,5,96.963127,88
,4,-1.0,61
Consultant,5,96.667336,61
