text,level,conf,height
,1,-1.0,619
,2,-1.0,23
,3,-1.0,23
,4,-1.0,7
PERSPECTIVES,5,81.722321,7
IN,5,87.151009,7
COGNITIVE,5,70.285065,28
NEUROSCIENCE,5,96.389267,7
,4,-1.0,9
Stephen,5,91.237862,9
M.,5,51.421364,28
"Kossyn,",5,39.478981,9
General,5,19.458023,7
Bdior,5,27.306633,28
