text,level,conf,height
,1,-1.0,792
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
eee,5,0.0,19
te,5,0.0,16
,2,-1.0,440
,3,-1.0,436
,4,-1.0,15
’,5,0.0,15
,4,-1.0,26
*,5,13.683327,20
NN,5,39.264027,16
,4,-1.0,39
<,5,49.821114,18
=,5,0.0,39
,4,-1.0,23
AY,5,57.338097,23
,4,-1.0,51
a’,5,23.236778,36
“e,5,0.0,37
aq,5,47.933537,38
,4,-1.0,30
=,5,66.710327,26
’,5,64.17421,16
F,5,0.0,11
,4,-1.0,17
IN,5,50.390877,17
,4,-1.0,33
s,5,54.021004,23
@,5,77.821823,16
,4,-1.0,25
S,5,76.169128,25
$,5,0.0,20
,4,-1.0,59
5,5,67.819969,56
eave,5,13.202209,48
,4,-1.0,19
\,5,71.977913,19
=,5,93.136688,5
,4,-1.0,45
Maevtt,5,0.0,39
es,5,26.586777,16
,4,-1.0,16
=,5,95.291595,6
NN,5,63.138306,16
,4,-1.0,18
},5,24.684761,18
,4,-1.0,16
s,5,0.266342,16
,4,-1.0,61
Saqst,5,0.0,61
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
LARAVEL,5,91.240486,46
4,5,96.833527,45
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
COOKBOOK,5,96.311142,21
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BY,5,96.896255,9
CHRISTOPHER,5,95.962555,9
PITT,5,96.672722,9
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
