text,level,conf,height
,1,-1.0,527
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
HdO,5,91.291794,57
,2,-1.0,59
,3,-1.0,59
,4,-1.0,28
Ancient,5,96.890671,21
Egyptian,5,95.63401,28
,4,-1.0,28
Chronology,5,96.138657,28
,2,-1.0,114
,3,-1.0,114
,4,-1.0,27
Edited,5,96.867828,20
by,5,96.658043,27
,4,-1.0,28
Erik,5,96.297844,20
"Hornung,",5,96.764069,27
,4,-1.0,25
Rolf,5,96.870628,22
"Krauss,",5,96.412766,23
and,5,95.590408,22
,4,-1.0,22
David,5,96.581116,21
A.,5,68.888939,20
Warburton,5,68.888939,22
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Brill,5,96.46788,22
