text,level,conf,height
,1,-1.0,667
,2,-1.0,264
,3,-1.0,264
,4,-1.0,264
 ,5,95.0,264
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Causalit,5,90.490425,39
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
and,5,96.991806,23
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Chance,5,96.477646,40
in,5,95.968529,21
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
Modern,5,95.993858,50
Physics,5,96.839264,60
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
DAVID,5,96.542503,17
BOHM,5,95.889969,18
,2,-1.0,43
,3,-1.0,43
,4,-1.0,23
Also,5,96.600601,18
available,5,96.220718,18
as,5,96.893326,14
a,5,96.710548,14
printed,5,96.360413,23
book,5,96.474876,18
,4,-1.0,16
see,5,96.543854,11
title,5,96.860329,15
verso,5,95.857971,11
for,5,95.857971,16
ISBN,5,96.442368,16
details,5,76.424423,15
