text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘Classica,5,82.946869,7
in,5,74.300308,5
the,5,74.300308,23
History,5,90.835472,9
of,5,96.115608,7
Paychology,5,79.887375,9
~,5,84.768745,23
Freud,5,96.690704,7
(1901),5,93.334442,9
Index,5,79.476395,6
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Classics,5,96.709488,22
in,5,96.962067,21
the,5,96.997398,21
History,5,96.930847,27
of,5,96.511612,27
Psychology,5,96.90242,27
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
An,5,93.441559,9
internet,5,93.441559,7
resource,5,96.94146,6
developed,5,96.853996,13
by,5,96.914207,11
,4,-1.0,10
topker,5,56.020794,10
D.,5,87.326248,29
Green,5,95.011093,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
York,5,96.931557,10
"University,",5,94.076935,9
"Toronto,",5,94.076935,9
Ontario,5,96.404251,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,64
,3,-1.0,64
,4,-1.0,22
Psychopathology,5,96.486275,21
of,5,95.880455,17
Everyday,5,96.230209,21
Life,5,96.524879,17
,4,-1.0,22
Sigmund,5,96.371727,22
Freud,5,96.371902,16
(1901),5,96.371902,21
,2,-1.0,29
,3,-1.0,29
,4,-1.0,13
inslation,5,58.56208,10
by,5,96.797302,12
A.,5,91.656029,9
A.,5,90.091019,9
Brill,5,96.901611,10
(1914),5,94.027321,12
,4,-1.0,13
Originally,5,91.466316,13
published,5,96.042534,13
in,5,96.888046,7
London,5,96.725403,10
by,5,93.261589,13
T.,5,90.857773,9
Fisher,5,96.905334,10
"Unwin,",5,85.270149,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Introduction,5,96.044769,10
,2,-1.0,210
,3,-1.0,32
,4,-1.0,14
Chapter,5,92.282768,14
1.,5,89.671722,10
Forgetting,5,96.39045,14
of,5,96.997299,10
Proper,5,95.918282,14
Names,5,96.939201,10
,4,-1.0,14
Chapter,5,93.686546,14
2.,5,93.178612,10
Forgetting,5,96.713036,14
of,5,95.08831,10
Foreign,5,96.922256,14
Words,5,96.912613,10
,3,-1.0,32
,4,-1.0,12
Chapter,5,92.097069,12
3.,5,89.570938,10
Forgetting,5,89.570938,12
of,5,96.704002,10
Names,5,95.387375,10
and,5,93.377502,10
Order,5,96.954605,10
of,5,96.954605,10
Words,5,90.911751,10
,4,-1.0,14
Chapter,5,92.87664,14
4.,5,93.165192,10
Childhood,5,96.290695,10
and,5,93.249046,10
Concealing,5,87.055664,14
Memories,5,96.624298,10
,3,-1.0,14
,4,-1.0,14
Chapter,5,93.785515,14
5.,5,94.506638,10
Mistakes,5,96.865738,10
in,5,96.868553,10
Speech,5,86.300224,14
,3,-1.0,14
,4,-1.0,14
Chapter,5,89.043343,14
6.,5,87.945084,10
Mistakes,5,93.288666,10
in,5,93.288666,10
Reading,5,96.870522,14
and,5,96.847939,10
Writing,5,95.998474,14
,3,-1.0,32
,4,-1.0,12
Chapter,5,89.308517,12
7.,5,90.87915,10
Forgetting,5,90.87915,12
of,5,95.995125,10
Impressions,5,92.925819,12
and,5,96.662079,10
Resolutions,5,70.715225,10
,4,-1.0,14
Chapter,5,92.111763,14
8.,5,93.253372,10
Erroneously,5,78.377907,14
Carried-out,5,88.4804,10
Actions,5,83.86306,10
,3,-1.0,14
,4,-1.0,14
Chapter,5,91.339493,14
9.,5,93.034386,10
Symptomatic,5,93.6381,14
and,5,93.6381,10
Chance,5,95.978218,10
Actions,5,96.161362,10
,3,-1.0,14
,4,-1.0,14
Chapter,5,93.750496,14
10.,5,86.995682,10
Errors,5,84.865097,10
,3,-1.0,14
,4,-1.0,14
Chapter,5,92.660027,14
11.,5,85.498917,10
Combined,5,96.897301,10
Faulty,5,96.931595,11
Acts,5,92.041077,10
,3,-1.0,12
,4,-1.0,12
Chapter,5,93.939209,12
12.,5,92.555595,10
"Determinism,",5,95.321831,10
"Chance,",5,96.856743,10
and,5,93.129639,10
Superstitious,5,81.857544,12
Beliefs,5,87.436737,10
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
"‘ile:i""DVArchives/Books/Lterature/Freud/Paychopethology",5,10.521378,9
of,5,96.992874,7
Everyday,5,93.276718,9
Lifefindex.him,5,62.039146,7
[30/10/2001,5,80.50209,9
15:30:47),5,64.86657,9
