text,level,conf,height
,1,-1.0,800
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
THE,5,96.093216,11
TENTH,5,95.771698,11
ANNIVERSARY,5,95.771698,11
EDITION,5,96.48082,11
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
#1,5,86.194969,12
NEW,5,86.194969,9
YORK,5,94.18573,9
TIME:,5,79.032928,20
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
x,5,23.745193,12
,2,-1.0,52
,3,-1.0,52
,4,-1.0,11
“American,5,95.772736,11
,4,-1.0,16
the,5,96.984955,11
enduring,5,96.67701,14
importance,5,77.695473,12
0,5,52.796974,5
,4,-1.0,13
Dark,5,96.130989,11
"fun,",5,79.938087,13
and,5,93.869598,11
nourishing,5,96.479004,11
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
American,5,94.267715,80
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
A,5,91.214378,9
NOVEL,5,91.214378,9
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
Gods,5,96.923233,86
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
°,5,56.126663,6
AUTHOR’S,5,89.388962,10
PREFERRED,5,95.940643,10
TEXT,5,87.249535,10
¢&,5,29.940987,6
,2,-1.0,470
,3,-1.0,470
,4,-1.0,470
 ,5,95.0,470
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
WITH,5,96.511505,7
A,5,93.279282,7
SPECIAL,5,72.610916,7
INTRODUCTION,5,69.865608,7
BY,5,96.61525,7
THE,5,95.900269,7
AUTHOR,5,96.454063,7
