text,level,conf,height
,1,-1.0,667
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,158
,3,-1.0,158
,4,-1.0,158
  ,5,95.0,158
,2,-1.0,57
,3,-1.0,57
,4,-1.0,12
/,5,86.893074,5
Ss,5,28.017891,8
,4,-1.0,57
EXPERT,5,96.826355,11
INSIGHT,5,88.667824,11
[,5,45.565395,23
~,5,79.17173,10
~~,5,36.654163,34
f,5,5.986969,57
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
Learning,5,73.228905,69
~,5,27.371811,28
aN,5,39.413792,153
Wy,5,33.076553,55
\,5,91.315407,49
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Hands-On,5,95.383881,32
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
,2,-1.0,139
,3,-1.0,139
,4,-1.0,51
Apply,5,92.159607,13
modern,5,95.885498,10
RL,5,95.523903,10
methods,5,95.387589,10
to,5,82.284981,9
IT,5,81.763184,47
T,5,71.406792,44
—~y,5,0.0,25
»,5,43.665806,37
i,5,19.509232,19
a,5,41.395096,1
,4,-1.0,17
practical,5,96.924744,13
problems,5,95.736343,13
of,5,93.260056,11
"chatbots,",5,92.676056,12
!,5,0.0,15
Ji,5,39.149952,6
,4,-1.0,48
"robotics,",5,88.457954,12
discrete,5,92.081337,11
"optimization,",5,88.544357,13
~,5,0.0,6
|,5,59.253357,30
itt,5,0.0,45
,4,-1.0,20
web,5,92.486847,11
"automation,",5,93.400421,12
and,5,93.400421,11
more,5,96.979774,8
I],5,40.421783,11
|,5,29.722031,18
TTT,5,33.655975,9
,4,-1.0,30
mel,5,14.078094,27
/,5,14.078094,50
]/}/,5,4.296585,25
|,5,95.19783,6
,4,-1.0,22
rl,5,63.466888,22
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,78
,3,-1.0,78
,4,-1.0,42
Second,5,93.271652,15
editiqn—inclides,5,27.391129,18
mult),5,7.77449,16
adept,5,14.954689,41
methods,5,93.493568,33
/,5,80.033195,36
,4,-1.0,33
and,5,96.724037,15
advanced,5,96.317413,25
exploratio,5,57.092209,33
techniques,5,94.215073,28
y,5,49.133335,2
/,5,89.472443,2
,4,-1.0,9
A,5,54.849258,9
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
=,5,36.517021,8
,2,-1.0,102
,3,-1.0,102
,4,-1.0,41
\,5,89.831451,31
ve,5,19.667503,41
,4,-1.0,58
Maxim,5,93.032669,22
Lapan<,5,5.782631,29
Rackt>,5,38.811714,58
»,5,0.0,15
,4,-1.0,34
@,5,78.778732,27
y,5,0.0,11
