text,level,conf,height
,1,-1.0,681
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
THE,5,76.199242,73
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
RENEWABLE,5,83.504089,120
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
 ,5,95.0,128
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
REVOLUTION,5,60.010796,112
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
HOW,5,96.903999,12
WE,5,74.876083,12
CAN,5,74.876083,13
FIGHT,5,96.200882,12
CLIMATE,5,96.947968,13
"CHANGE,",5,95.879967,14
PREVENT,5,95.879967,12
EXERGY,5,89.319817,12
"WARS,",5,93.89212,13
,4,-1.0,12
REVITACIZEqTHE,5,4.090012,12
ECONOMY,5,90.166512,12
AND,5,90.166512,12
TRANSITION,5,73.963852,12
TO,5,59.517441,12
A,5,59.517441,12
SUSTAINABLE,5,74.998116,12
FUTURE,5,37.837944,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
SAJED',5,7.945671,24
KAMAL,5,96.518494,24
