text,level,conf,height
,1,-1.0,393
,2,-1.0,45
,3,-1.0,45
,4,-1.0,10
‘SR,5,28.108131,28
Pandi-Perumal,5,16.498756,10
,4,-1.0,9
Daniel,5,85.122063,9
Cardinal,5,57.644802,9
,4,-1.0,12
George,5,93.293282,12
P.Chrousos,5,34.395309,9
,2,-1.0,241
,3,-1.0,241
,4,-1.0,241
  ,5,95.0,229
 ,5,95.0,12
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Neuroimmunology,5,91.990303,25
,2,-1.0,287
,3,-1.0,287
,4,-1.0,173
   ,5,95.0,173
,4,-1.0,114
  ,5,95.0,114
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,127
,3,-1.0,127
,4,-1.0,127
aajs,5,18.47879,23
o,5,57.796078,6
"ABojounwuwjosnay,",5,0.0,88
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,393
,3,-1.0,393
,4,-1.0,393
 ,5,95.0,393
,2,-1.0,393
,3,-1.0,393
,4,-1.0,393
 ,5,95.0,393
