text,level,conf,height
,1,-1.0,792
,2,-1.0,52
,3,-1.0,27
,4,-1.0,10
‘One,5,67.76767,10
Human,5,94.642967,10
Minute,5,96.347504,10
,4,-1.0,11
by,5,96.386215,11
Stanislaw,5,95.897392,8
Lem,5,95.705147,8
,3,-1.0,22
,4,-1.0,10
Translated,5,73.750153,8
by,5,96.89402,10
Catherine,5,93.29599,8
S.,5,86.889526,28
Leach,5,64.64917,8
,4,-1.0,8
‘a.b.e-book,5,0.0,8
v3.0/,5,86.479492,8
Notes,5,95.455536,8
at,5,90.619293,6
EOF,5,94.756485,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Back,5,94.491867,8
Cover:,5,96.746033,8
,2,-1.0,93
,3,-1.0,93
,4,-1.0,10
In,5,84.23082,8
three,5,74.125092,8
scathingly,5,74.125092,10
humorous,5,95.884315,8
reviews,5,94.964386,6
of,5,93.285324,8
not-yet-wrtten,5,76.205185,9
"books,",5,81.822983,9
Stanislaw,5,95.810692,8
Lem,5,96.894264,8
brings,5,96.561012,10
us,5,81.693085,6
,4,-1.0,11
insights,5,64.779572,11
into,5,75.831512,6
the,5,93.399376,8
life,5,86.89904,8
of,5,74.614571,8
the,5,74.614571,8
21st,5,90.937057,28
century.,5,96.695824,28
"""One",5,93.167542,6
Human,5,93.167542,8
Minute”,5,83.052521,8
summarizes,5,93.556221,6
the,5,96.248734,8
activities,5,53.509819,6
of,5,85.64653,8
every,5,91.134781,11
,4,-1.0,11
person,5,91.41497,11
on,5,92.967331,28
eurth,5,87.851311,28
during,5,96.619492,28
a,5,95.823921,28
single,5,95.958466,11
minute.,5,93.126511,7
"""The",5,89.356491,28
Upside-Down,5,95.881165,11
Evolution”,5,93.924385,28
depicts,5,54.167286,28
a,5,54.167286,28
battlefield,5,27.630676,28
,4,-1.0,11
devoid,5,77.305862,8
of,5,96.914589,8
human,5,96.825844,8
"activity,",5,89.618652,10
where,5,96.534943,8
synthetic,5,94.31073,11
bugs,5,92.984337,11
--,5,48.724194,28
synsects,5,48.724194,9
vie,5,30.130119,6
for,5,91.474213,8
supremacy.,5,91.474213,9
"""The",5,96.0186,8
World,5,96.425117,8
as,5,96.80867,28
,4,-1.0,11
CCatactysm”,5,38.339088,10
unfolds,5,92.083145,8
the,5,96.771194,8
universe,5,94.415001,6
as,5,70.158241,6
a,5,88.042984,6
crooked,5,95.984222,8
roulette,5,96.684486,8
"wheel,",5,96.553429,8
where,5,96.482635,8
cosmic,5,83.123802,6
catastrophe,5,89.31356,11
prevails,5,74.31546,11
,4,-1.0,10
over,5,83.450279,6
orderly,5,96.49826,10
evolution.,5,76.557022,8
All,5,80.316269,8
refleet,5,51.820721,8
the,5,51.820721,8
speculative,5,72.939445,10
imagination,5,96.827576,8
and,5,95.623726,8
dark,5,93.853142,8
humor,5,93.853142,8
that,5,96.749092,8
have,5,96.912651,8
made,5,96.20034,8
,4,-1.0,11
Lem,5,72.301262,8
a,5,72.301262,6
grand,5,93.562317,11
master,5,84.696259,7
of,5,84.696259,8
the,5,96.614372,8
science,5,36.03302,6
fiction,5,64.003059,8
gente.,5,87.338768,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
  ,5,95.0,6
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
tis,5,34.640724,8
exhilarating,5,76.208992,11
fo,5,77.590096,6
watch,5,87.97184,8
Lem,5,95.660286,8
building,5,95.660286,11
his,5,96.669792,8
argument...,5,50.985191,10
a,5,50.985191,6
splendid,5,74.995056,11
performance,5,95.353699,11
by,5,94.093315,11
a,5,90.700981,6
powerful,5,73.326881,11
,4,-1.0,11
‘mind.”,5,61.421494,8
Robert,5,52.29969,28
"Silverberg,",5,76.861259,28
San,5,96.754105,8
Francisco,5,76.460754,8
Chronicle,5,96.485619,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,17
,3,-1.0,17
,4,-1.0,8
ago,5,58.5648,7
aman,5,48.016922,6
ape,5,58.571533,7
©,5,40.194092,6
6,5,34.622543,5
,4,-1.0,7
rot,5,27.671074,7
Be,5,44.660877,28
Coney,5,42.002254,7
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
eg,5,44.792156,14
ed,5,45.464931,14
Nop,5,60.424381,7
he,5,51.702999,15
pon,5,66.631088,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
ey,5,42.23922,8
ot,5,55.125656,31
oe,5,45.368134,6
Capa,5,45.363998,31
Pn,5,38.201405,5
Da,5,59.04715,31
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
   ,5,95.0,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Contents,5,82.902519,10
