text,level,conf,height
,1,-1.0,792
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Nicola,5,93.306175,16
Armaroli,5,91.787201,15
and,5,95.545929,15
Vincenzo,5,93.087189,16
Balzani_,5,26.722473,16
©,5,48.605011,29
@WILEY-VCH,5,58.38369,17
,2,-1.0,115
,3,-1.0,115
,4,-1.0,61
Energy,5,96.704109,56
for,5,82.564758,47
a,5,82.564758,31
,4,-1.0,46
Sustainable,5,96.516502,46
World,5,96.597198,46
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
From,5,96.909203,14
the,5,96.577896,15
Oil,5,96.577896,15
Age,5,96.924408,19
to,5,96.694359,12
a,5,93.264343,9
Sun-Powered,5,92.239655,15
Future,5,96.976151,14
,2,-1.0,412
,3,-1.0,412
,4,-1.0,412
 ,5,95.0,412
