text,level,conf,height
,1,-1.0,313
,2,-1.0,26
,3,-1.0,26
,4,-1.0,10
‘Alina,5,87.587288,10
Kabata-Pendias,5,92.370964,10
,4,-1.0,13
‘Arun,5,79.428246,9
"B,",5,79.841026,9
Mukherjee,5,92.389053,13
,2,-1.0,129
,3,-1.0,129
,4,-1.0,25
Trace,5,96.666298,25
,4,-1.0,26
Elements,5,0.0,26
,4,-1.0,26
from,5,96.972496,26
Soil,5,96.938393,26
,4,-1.0,34
to,5,6.957809,23
Human,5,6.957809,34
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
