text,level,conf,height
,1,-1.0,502
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Fascism:,5,65.931282,7
A,5,45.424835,7
Very,5,45.424835,9
Short,5,59.274578,7
Itoduction,5,38.244511,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
“animes,5,22.584778,28
wideanin,5,46.95433,28
and,5,49.696892,28
wel,5,16.171875,28
informed,5,16.171875,28
text,5,61.916298,6
,4,-1.0,8
chard),5,54.153473,8
"ns,",5,49.977627,6
Unersty,5,9.118256,8
of,5,69.801071,28
ambrige,5,13.951004,8
