text,level,conf,height
,1,-1.0,684
,2,-1.0,169
,3,-1.0,169
,4,-1.0,35
ee,5,27.88295,35
,4,-1.0,52
Chinese,5,96.818703,52
and,5,96.98735,41
Related,5,96.774246,52
,4,-1.0,59
North,5,96.768845,59
American,5,96.531303,55
Herbs,5,95.971619,59
,2,-1.0,77
,3,-1.0,80
,4,-1.0,40
Phytopharmacologyand,5,47.092522,40
,4,-1.0,39
Therapeutic,5,95.991959,35
Values,5,73.71756,29
4,5,52.137909,37
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
.,5,40.361229,9
Sta,5,36.239174,25
,2,-1.0,239
,3,-1.0,239
,4,-1.0,115
   ,5,95.0,115
,4,-1.0,182
 ,5,95.0,182
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
 ,5,95.0,62
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Thomas,5,96.97744,41
S.C.,5,96.527504,26
Li,5,96.992744,25
,2,-1.0,12
,3,-1.0,41
,4,-1.0,12
CRC,5,94.190651,12
PRESS,5,96.459335,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
