text,level,conf,height
,1,-1.0,600
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
INTERNATIONAL,5,95.289772,9
ENCYCLOPEDIA,5,92.959335,9
of,5,96.935181,8
UNIFIED,5,96.506935,9
SCIENCE,5,88.664429,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
The,5,97.016449,24
Structure,5,96.498512,22
of,5,95.30558,24
Scientific,5,95.30558,26
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Revolutions,5,96.925125,24
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Thomas,5,93.245262,14
S.,5,82.648567,13
Kuhn,5,93.674309,14
,2,-1.0,580
,3,-1.0,580
,4,-1.0,580
   ,5,95.0,580
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
"Seo,",5,9.997337,16
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
freon,5,0.0,33
