text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
file,5,48.713089,21
fra,5,1.059082,21
Phalsp%,5,24.435486,9
20K.,5,62.723122,21
Dick/Philip®20K%,5,12.382774,8
20Dick,5,81.763397,21
20%,5,20.287788,21
20The%,5,39.996712,21
20Gume,5,69.174789,21
Players,5,3.388809,21
200f%20Titan,5,26.357849,21
txt,5,13.012955,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
by,5,91.280228,8
PHILIP,5,75.093376,6
K.,5,75.561859,6
OIcK,5,0.0,6
(1963),5,89.350784,7
,2,-1.0,116
,3,-1.0,20
,4,-1.0,8
con,5,78.769897,4
drive.,5,80.73674,6
One,5,96.60862,6
"drink,",5,58.199177,7
in,5,96.044464,4
fact,5,95.997833,6
several,5,94.135513,6
make,5,72.456802,6
you,5,96.274796,6
more,5,71.693497,4
alert.,5,26.904968,6
So,5,86.418533,6
stop,5,86.558937,7
fooling,5,91.592987,8
around.”,5,62.9744,6
He,5,91.321068,6
punched,5,95.91658,8
the,5,94.326935,6
,4,-1.0,8
Starter,5,73.064423,5
"button,",5,91.587471,7
but,5,83.663177,6
nothing,5,84.234169,8
happened.,5,64.747467,8
"""Stare,",5,64.831512,7
dezn,5,16.55175,6
Se!,5,14.367371,6
,3,-1.0,44
,4,-1.0,8
"Okay,""",5,0.0,8
he,5,92.756714,6
said;,5,35.893814,7
fGeling,5,0.0,8
hunilieted.,5,49.436855,6
Maybe,5,90.185478,8
the,5,96.854088,6
car,5,65.221878,4
was,5,65.221878,4
right.,5,89.166054,8
"Resignedly,",5,88.245972,8
he,5,90.928795,6
inserted,5,76.018349,6
the,5,84.731606,6
,4,-1.0,8
key.,5,92.516037,8
The,5,94.119362,6
engine,5,95.639954,7
started,5,95.721321,6
up,5,95.910004,6
but,5,73.15432,6
the,5,87.891472,6
controls,5,78.900925,6
were,5,95.988243,4
still,5,85.517441,6
dead.,5,93.402336,6
The,5,96.55365,6
Rushmore,5,31.223503,6
E&fect,5,0.0,6
was,5,73.113823,4
still,5,72.209473,6
taking,5,45.769539,8
,4,-1.0,8
place,5,91.11528,8
inside,5,79.532677,6
the,5,95.727318,6
"hood,",5,92.689995,7
he,5,94.271637,6
knew;,5,67.522064,7
it,5,93.009941,5
waa,5,74.006836,4
a,5,79.175217,4
losing,5,76.091026,8
"argument,",5,76.956123,7
“ALL,5,63.621361,6
"right,",5,91.65905,8
I'll,5,58.196682,6
